time,userID,action,objName
1656,1,SHRINK,DataSlip_10
1658,1,ADD_OBJ_TO_GROUP,DataSlip_10 -> not sure
1658,1,SHRINK,DataSlip_10
1658,1,MOVE,DataSlip_10
1660,2,ENLARGE,DataSlip_13
1662,2,MOVE,DataSlip_13
1666,2,SHRINK,DataSlip_13
1668,2,ADD_OBJ_TO_GROUP,DataSlip_13 -> Red herrings
1668,2,SHRINK,DataSlip_13
1668,2,MOVE,DataSlip_13
1673,1,MOVE,DataSlip_6
1674,3,MOVE,Red herrings
1674,1,ENLARGE,DataSlip_6
1676,3,MOVE,DataSlip_7
1677,1,MOVE,DataSlip_6
1677,3,MOVE,DataSlip_13
1683,1,SHRINK,DataSlip_6
1686,1,ADD_OBJ_TO_GROUP,DataSlip_6 -> stay
1686,1,SHRINK,DataSlip_6
1686,1,MOVE,DataSlip_6
1691,1,MOVE,DataSlip_16
1692,1,ENLARGE,DataSlip_16
1693,1,MOVE,DataSlip_16
1721,1,SHRINK,DataSlip_16
1725,1,ADD_OBJ_TO_GROUP,DataSlip_16 -> distance
1725,1,SHRINK,DataSlip_16
1725,1,MOVE,DataSlip_16
1728,2,ENLARGE,DataSlip_5
1729,2,MOVE,DataSlip_5
1735,2,SHRINK,DataSlip_5
1738,2,ADD_OBJ_TO_GROUP,DataSlip_5 -> moving
1738,2,SHRINK,DataSlip_5
1738,2,MOVE,DataSlip_5
1743,1,MOVE,DataSlip_18
1744,1,ENLARGE,DataSlip_18
1752,2,SHRINK,DataSlip_18
1755,2,ADD_OBJ_TO_GROUP,DataSlip_18 -> stay
1755,2,SHRINK,DataSlip_18
1755,2,MOVE,DataSlip_18
1755,-1,SAVE,null
1755,-1,INIT_STAGE3,
1755,1,INTERACTION_TIME,145832 of 801585
1755,1,SLIP_INTERACTION,86 of 528
1755,1,GROUP_INTERACTION,16 of 85
1755,1,NOTES_INTERACTION,0 of 1
1755,1,REL_INTERACTION,0 of 0
1755,2,INTERACTION_TIME,237357 of 801585
1755,2,SLIP_INTERACTION,163 of 528
1755,2,GROUP_INTERACTION,44 of 85
1755,2,NOTES_INTERACTION,0 of 1
1755,2,REL_INTERACTION,0 of 0
1755,3,INTERACTION_TIME,418396 of 801585
1755,3,SLIP_INTERACTION,279 of 528
1755,3,GROUP_INTERACTION,25 of 85
1755,3,NOTES_INTERACTION,1 of 1
1755,3,REL_INTERACTION,0 of 0
1808,2,MOVE,Red herrings
1813,1,MOVE,stay
1814,3,MOVE,DataSlip_3
1814,3,MOVE,DataSlip_5
1815,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> stay
1815,1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> stay
1815,1,MOVE,DataSlip_14
1816,3,MOVE,distance
1817,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> stay
1817,1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> stay
1817,1,MOVE,DataSlip_2
1817,3,MOVE,DataSlip_12
1819,1,MOVE,DataSlip_17
1820,3,MOVE,distance
1822,1,ADD_OBJ_TO_GROUP,DataSlip_2 -> stay
1822,1,SHRINK,DataSlip_2
1822,1,MOVE,DataSlip_2
1824,3,MOVE,distance
1826,1,ADD_OBJ_TO_GROUP,DataSlip_14 -> stay
1826,1,SHRINK,DataSlip_14
1826,1,MOVE,DataSlip_14
1828,2,MOVE,distance
1828,3,MOVE,DataSlip_12
1830,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> stay
1830,1,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> stay
1830,1,MOVE,DataSlip_11
1833,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> stay
1833,1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> stay
1833,1,MOVE,DataSlip_14
1835,1,MOVE,DataSlip_14
1839,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_17 -> stay
1839,1,REMOVE_OBJ_FROM_GROUP,DataSlip_17 -> stay
1839,1,MOVE,DataSlip_17
1840,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> stay
1840,1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> stay
1840,1,MOVE,DataSlip_2
1843,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> stay
1843,1,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> stay
1843,1,MOVE,DataSlip_18
1845,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> stay
1845,1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> stay
1845,1,MOVE,DataSlip_6
1846,2,MOVE,stay
1848,2,DELETE_GROUP,stay
1856,2,MOVE,Red herrings
1861,2,MOVE,distance
1864,2,MOVE,distance
1867,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_8 -> distance
1867,2,REMOVE_OBJ_FROM_GROUP,DataSlip_8 -> distance
1867,2,MOVE,DataSlip_8
1872,2,MOVE,DataSlip_4
1873,2,MOVE,DataSlip_8
1874,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> distance
1874,2,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> distance
1874,2,MOVE,DataSlip_15
1875,2,MOVE,DataSlip_8
1879,2,MOVE,DataSlip_15
1880,2,MOVE,DataSlip_8
1882,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> distance
1882,2,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> distance
1882,2,MOVE,DataSlip_4
1883,2,MOVE,DataSlip_20
1885,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> distance
1885,2,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> distance
1885,2,MOVE,DataSlip_1
1887,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> distance
1887,2,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> distance
1887,2,MOVE,DataSlip_20
1888,2,MOVE,distance
1891,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> distance
1891,2,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> distance
1891,2,MOVE,DataSlip_16
1896,2,MOVE,distance
1897,2,MOVE,Red herrings
1899,2,DELETE_GROUP,distance
1904,1,MOVE,moving
1914,1,MOVE,not sure
1916,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> not sure
1916,1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> not sure
1916,1,MOVE,DataSlip_10
1918,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> not sure
1918,1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> not sure
1918,1,MOVE,DataSlip_19
1923,2,MOVE,Keyboard
1924,1,DELETE_GROUP,not sure
1928,2,MOVE,Keyboard
1933,2,MOVE,moving
1934,2,ROTATE,Keyboard
1941,2,CREATE_OBJECT,Sticker_0
1946,2,CREATE_OBJECT,DataSlip_14-DataSlip_11-
1946,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-
1946,2,MOVE,Sticker_0
1953,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> moving
1953,3,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> moving
1953,3,MOVE,DataSlip_3
1957,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> moving
1957,3,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> moving
1957,3,MOVE,DataSlip_5
1958,3,NORMAL,DataSlip_5
1958,3,ROTATE,DataSlip_5
1958,2,CREATE_OBJECT,Sticker_1
1963,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_17-
1963,2,MOVE,Sticker_1
1964,1,MOVE,DataSlip_5
1965,2,CREATE_OBJECT,Sticker_2
1966,3,MOVE,DataSlip_5
1969,1,ENLARGE,DataSlip_12
1969,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
1969,2,MOVE,Sticker_2
1971,1,SHRINK,DataSlip_12
1975,2,MOVE,DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
1977,2,MOVE,DataSlip_18
1978,2,MOVE,DataSlip_6
1980,3,MOVE,DataSlip_9
1980,1,MOVE,DataSlip_3
1980,2,CREATE_OBJECT,Sticker_3
1981,3,MOVE,moving
1982,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_12 -> moving
1982,1,REMOVE_OBJ_FROM_GROUP,DataSlip_12 -> moving
1983,1,MOVE,DataSlip_12
1984,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> moving
1984,3,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> moving
1984,3,MOVE,DataSlip_9
1984,2,UPDATE_RELATION,DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
1984,2,MOVE,Sticker_3
1984,3,MOVE,DataSlip_12
1985,3,MOVE,DataSlip_9
1986,2,CREATE_OBJECT,Sticker_4
1986,1,ADD_OBJ_TO_GROUP,DataSlip_3 -> moving
1986,1,SHRINK,DataSlip_3
1986,1,MOVE,DataSlip_3
1987,3,MOVE,moving
1988,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> moving
1988,1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> moving
1988,1,MOVE,DataSlip_3
1989,2,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
1989,2,MOVE,Sticker_4
1990,1,DELETE_GROUP,moving
1992,2,CREATE_OBJECT,Sticker_5
1995,2,CREATE_OBJECT,DataSlip_8-DataSlip_15-
1995,2,UPDATE_RELATION,DataSlip_8-DataSlip_15-
1995,2,MOVE,Sticker_5
1996,3,CREATE_OBJECT,Sticker_6
1998,2,CREATE_OBJECT,Sticker_7
1999,1,CREATE_OBJECT,Sticker_8
1999,3,NORMAL,Sticker_6
2001,2,UPDATE_RELATION,DataSlip_8-DataSlip_15-DataSlip_4-
2001,2,MOVE,Sticker_7
2003,1,CREATE_OBJECT,DataSlip_12-DataSlip_5-
2003,1,UPDATE_RELATION,DataSlip_12-DataSlip_5-
2003,1,MOVE,Sticker_8
2006,3,UPDATE_RELATION,DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-
2006,3,MOVE,Sticker_6
2007,1,CREATE_OBJECT,Sticker_9
2009,2,MOVE,DataSlip_20
2010,3,CREATE_OBJECT,Sticker_10
2010,2,MOVE,DataSlip_16
2011,1,UPDATE_RELATION,DataSlip_12-DataSlip_5-DataSlip_9-
2011,1,MOVE,Sticker_9
2013,1,MOVE,DataSlip_12-DataSlip_5-DataSlip_9-
2013,3,CREATE_OBJECT,DataSlip_16-DataSlip_20-
2013,3,UPDATE_RELATION,DataSlip_16-DataSlip_20-
2013,3,MOVE,Sticker_10
2015,2,CREATE_OBJECT,Sticker_11
2018,2,CREATE_OBJECT,DataSlip_19-DataSlip_10-
2018,2,UPDATE_RELATION,DataSlip_19-DataSlip_10-
2018,2,MOVE,Sticker_11
2019,1,CREATE_OBJECT,Sticker_12
2019,3,CREATE_OBJECT,Sticker_13
2020,2,CREATE_OBJECT,Sticker_14
2021,3,UPDATE_RELATION,DataSlip_12-DataSlip_5-DataSlip_9-DataSlip_3-
2021,3,MOVE,Sticker_13
2024,3,MOVE,DataSlip_12-DataSlip_5-DataSlip_9-DataSlip_3-
2024,2,MOVE,Sticker_14
2030,2,MOVE,Red herrings
2032,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_13 -> Red herrings
2032,2,REMOVE_OBJ_FROM_GROUP,DataSlip_13 -> Red herrings
2032,2,MOVE,DataSlip_13
2034,2,MOVE,Note_1
2036,2,MOVE,Note_0
2038,2,MOVE,DataSlip_13
2041,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> Red herrings
2041,2,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> Red herrings
2041,2,MOVE,DataSlip_7
2043,2,MOVE,Red herrings
2044,2,MOVE,Red herrings
2044,2,MOVE,Red herrings
2046,2,MOVE,Red herrings
2049,2,MOVE,Red herrings
2051,1,CREATE_OBJECT,Sticker_15
2053,1,MOVE,Sticker_15
2056,2,CREATE_OBJECT,DataSlip_7-DataSlip_13-
2056,2,UPDATE_RELATION,DataSlip_7-DataSlip_13-
2056,2,MOVE,Sticker_15
2065,2,MOVE,DataSlip_12-DataSlip_5-DataSlip_9-DataSlip_3-
2066,2,MOVE,DataSlip_19-DataSlip_10-
2068,2,MOVE,DataSlip_16-DataSlip_20-
2070,2,CREATE_OBJECT,Sticker_16
2075,1,MOVE,DataSlip_16-DataSlip_20-
2076,2,UPDATE_RELATION,DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2076,2,MOVE,Sticker_16
2081,1,MOVE,DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2084,2,MOVE,DataSlip_7-DataSlip_13-
2085,3,MOVE,DataSlip_12-DataSlip_5-DataSlip_9-DataSlip_3-
2085,1,MOVE,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
2085,2,CREATE_OBJECT,DataSlip_9-DataSlip_3-
2085,2,UPDATE_RELATION,DataSlip_9-DataSlip_3-
2085,2,UPDATE_RELATION,DataSlip_12-DataSlip_5-
2085,2,UPDATE_RELATION,DataSlip_9-DataSlip_3-
2085,2,MOVE,Sticker_9
2086,2,MOVE,DataSlip_9-DataSlip_3-
2087,2,MOVE,DataSlip_12-DataSlip_5-
2087,3,MOVE,DataSlip_19-DataSlip_10-
2089,2,UPDATE_RELATION,DataSlip_9-DataSlip_3-
2089,2,UPDATE_RELATION,DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2089,2,MOVE,Sticker_9
2091,2,MOVE,DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2092,3,MOVE,DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2098,2,MOVE,Note_1
2115,-1,LINEAR_SEQ,Linear sequencing
2158,2,MOVE,DataSlip_19-DataSlip_10-
2161,2,MOVE,DataSlip_19-DataSlip_10-
2164,2,MOVE,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-
2168,2,MOVE,DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2171,2,MOVE,DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2173,3,MOVE,DataSlip_7-DataSlip_13-
2177,3,MOVE,DataSlip_19-DataSlip_10-
2180,2,MOVE,DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2182,3,CREATE_OBJECT,Sticker_17
2183,2,MOVE,DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2184,3,UPDATE_RELATION,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2184,3,MOVE,Sticker_17
2185,3,MOVE,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2188,1,CREATE_OBJECT,Sticker_18
2192,1,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-
2192,1,MOVE,Sticker_18
2194,2,CREATE_OBJECT,Sticker_19
2197,2,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2197,2,MOVE,Sticker_19
2198,2,CREATE_OBJECT,Sticker_20
2199,2,CREATE_OBJECT,Sticker_21
2202,2,MOVE,Sticker_21
2205,2,MOVE,Sticker_21
2207,2,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2207,2,MOVE,Sticker_21
2211,1,MOVE,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2215,2,MOVE,Note_0
2215,3,MOVE,Note_1
2217,3,MOVE,Note_1
2222,2,MOVE,Keyboard
2226,-1,LINEAR_SEQ,Linear sequencing
2249,2,MOVE,Keyboard
2253,-1,LINEAR_SEQ,Linear sequencing
2291,2,CREATE_OBJECT,Note_2
2293,2,MOVE,Note_2
2295,2,MOVE,Keyboard
2375,2,MOVE,Note_2
2381,2,CREATE_OBJECT,Sticker_22
2382,3,CREATE_OBJECT,Note_3
2386,3,MOVE,Note_3
2386,2,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2386,2,MOVE,Sticker_22
2387,2,MOVE,Note_2
2387,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2387,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2389,2,MOVE,Note_2
2390,2,MOVE,Note_2
2391,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2391,2,UPDATE_RELATION,Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2394,2,MOVE,Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2413,3,MOVE,Note_1
2414,3,MOVE,Note_1
2415,3,MOVE,Note_1
2432,3,MOVE,Note_3
2435,3,MOVE,Note_3
2437,3,MOVE,Note_3
2440,3,CREATE_OBJECT,Sticker_23
2447,3,CREATE_OBJECT,Sticker_24
2449,3,UPDATE_RELATION,Note_3-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2449,3,MOVE,Sticker_24
2450,3,UPDATE_RELATION,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2450,3,UPDATE_RELATION,Note_3-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2450,3,MOVE,Sticker_24
2459,-1,LINEAR_SEQ,Linear sequencing
2485,2,MOVE,Keyboard
2488,2,MOVE,Keyboard
2500,2,CREATE_OBJECT,Note_4
2599,1,MOVE,Note_4
2606,2,CREATE_OBJECT,Note_5
2606,3,CREATE_OBJECT,StorageArea_8
2606,2,ADD_OBJ_TO_GROUP,Note_5 -> StorageArea_8
2606,2,SHRINK,Note_5
2617,-1,ENTER_GROUP_NAME,ftr name is: ftr
2618,2,MOVE,ftr
2619,-1,REMOVE_OBJ_FROM_GROUP,Note_5 -> ftr
2619,2,REMOVE_OBJ_FROM_GROUP,Note_5 -> ftr
2619,2,MOVE,Note_5
2620,2,DELETE_GROUP,ftr
2625,2,MOVE,Note_5
2627,2,ENLARGE,Note_5
2629,2,MOVE,Note_5
2667,1,MOVE,Note_5
2669,1,SHRINK,Note_5
2671,1,NORMAL,Note_5
2676,3,CREATE_OBJECT,Note_6
2678,3,MOVE,Note_6
2682,2,MOVE,Note_5
2688,2,CREATE_OBJECT,Sticker_25
2691,2,UPDATE_RELATION,Note_5-Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2691,2,MOVE,Sticker_25
2695,2,CREATE_OBJECT,Sticker_26
2698,2,UPDATE_RELATION,Note_4-Note_5-Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2698,2,MOVE,Sticker_26
2739,3,MOVE,Note_6
2740,3,CREATE_OBJECT,Note_7
2741,3,CREATE_OBJECT,Sticker_27
2741,3,CREATE_OBJECT,Note_7-
2741,3,UPDATE_RELATION,Note_7-
2743,3,DELETE_RELATION,Note_7-
2743,3,UPDATE_RELATION,Note_6-Note_3-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-
2743,3,MOVE,Sticker_27
2745,3,UPDATE_RELATION,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2745,3,UPDATE_RELATION,Note_6-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2745,3,MOVE,Sticker_27
2745,3,DELETE_NOTE,Note_7
2745,-1,UPDATE_NOTE,Note_7: 
2823,2,MOVE,Sequence evaluation
2829,2,MOVE,Note_6-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2830,2,UPDATE_RELATION,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2830,2,MOVE,Sticker_27
2831,2,MOVE,Note_6
2833,2,MOVE,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2836,2,MOVE,DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2842,2,MOVE,Note_6
2847,2,MOVE,Note_6
2865,2,MOVE,Note_6
2866,2,SHRINK,Note_6
2868,2,MOVE,Note_6
2869,2,MOVE,Note_6
2870,2,CREATE_OBJECT,Sticker_28
2876,1,NORMAL,Sticker_28
2880,1,ROTATE,Sticker_28
2882,2,UPDATE_RELATION,Note_6-Note_4-Note_5-Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-
2882,2,MOVE,Sticker_28
2883,2,CREATE_OBJECT,Sticker_29
2887,2,NORMAL,Sticker_29
2891,2,ROTATE,Sticker_29
2894,2,UPDATE_RELATION,Note_6-Note_4-Note_5-Note_2-DataSlip_14-DataSlip_11-DataSlip_17-DataSlip_2-DataSlip_18-DataSlip_6-DataSlip_9-DataSlip_3-DataSlip_12-DataSlip_5-DataSlip_8-DataSlip_15-DataSlip_4-DataSlip_1-DataSlip_16-DataSlip_20-DataSlip_7-DataSlip_13-DataSlip_19-DataSlip_10-Note_3-
2894,2,MOVE,Sticker_29
2899,3,MOVE,Keyboard
2933,2,MOVE,Keyboard
2960,-1,CREATE_OBJECT,Note_8
2960,-1,UPDATE_NOTE,Note_8: The answer: more things to stay for_
2960,-1,SAVE,null
2961,-1,CLOSING,
2961,1,INTERACTION_TIME,247725 of 1308478
2961,1,SLIP_INTERACTION,116 of 640
2961,1,GROUP_INTERACTION,33 of 119
2961,1,NOTES_INTERACTION,45 of 235
2961,1,REL_INTERACTION,1 of 15
2961,2,INTERACTION_TIME,529239 of 1308478
2961,2,SLIP_INTERACTION,221 of 640
2961,2,GROUP_INTERACTION,57 of 119
2961,2,NOTES_INTERACTION,164 of 235
2961,2,REL_INTERACTION,9 of 15
2961,3,INTERACTION_TIME,531514 of 1308478
2961,3,SLIP_INTERACTION,303 of 640
2961,3,GROUP_INTERACTION,29 of 119
2961,3,NOTES_INTERACTION,26 of 235
2961,3,REL_INTERACTION,5 of 15
2961,-1,UPDATE_NOTE,Note_0: The question is: Should Annie leave Windy Creek or should she stay? And why?
2961,-1,UPDATE_NOTE,Note_1: - Think about slips (3, 9 and 12). They should be in one group._- Think about slips (4, 8 and 15). They should be in one group._- Think about slips (11 and 14). They should be in one group._dw
2961,-1,UPDATE_NOTE,Note_2: this is to show the things to stay at windy creek_
2961,-1,UPDATE_NOTE,Note_3: things why she should move
2961,-1,UPDATE_NOTE,Note_4: good activities_
2961,-1,UPDATE_NOTE,Note_5: better education_d
2961,-1,UPDATE_NOTE,Note_6: move_
2961,-1,UPDATE_NOTE,Note_8: The answer: more things to stay for_
