time,userID,action,objName
1586,1,MOVE,maby stay
1588,1,MOVE,Keyboard
1594,-1,ADD_OBJ_TO_GROUP,DataSlip_10 -> move 
1594,-1,ADD_OBJ_TO_GROUP,DataSlip_11 -> move 
1594,2,DELETE_RELATION,DataSlip_11-DataSlip_10-
1594,-1,REMOVE_OBJ_FROM_GROUP,Relation_4 -> move 
1594,-1,REMOVE_OBJ_FROM_GROUP,Relation_4 -> move 
1594,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> move 
1594,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> move 
1594,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> move 
1594,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> move 
1594,2,CREATE_OBJECT,DataSlip_11-DataSlip_10-
1594,2,UPDATE_RELATION,DataSlip_11-DataSlip_10-
1594,2,ADD_OBJ_TO_GROUP,DataSlip_11-DataSlip_10- -> move 
1594,2,SHRINK,Sticker_2
1594,2,MOVE,Sticker_2
1597,2,MOVE,DataSlip_11-DataSlip_10-
1606,2,ADD_OBJ_TO_GROUP,DataSlip_6- -> maby stay
1606,2,SHRINK,Relation_2
1606,2,MOVE,DataSlip_6-
1608,2,ENLARGE,Relation_2
1611,2,SHRINK,Relation_2
1611,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6- -> maby stay
1611,2,REMOVE_OBJ_FROM_GROUP,DataSlip_6- -> maby stay
1614,2,ADD_OBJ_TO_GROUP,DataSlip_6- -> maby stay
1614,2,SHRINK,Relation_2
1614,2,MOVE,DataSlip_6-
1616,-1,ADD_OBJ_TO_GROUP,DataSlip_6 -> maby stay
1616,2,DELETE_RELATION,DataSlip_6-
1616,-1,REMOVE_OBJ_FROM_GROUP,Relation_2 -> maby stay
1616,-1,REMOVE_OBJ_FROM_GROUP,Relation_2 -> maby stay
1616,2,CREATE_OBJECT,Note_1-
1616,2,UPDATE_RELATION,Note_1-
1616,2,MOVE,Sticker_0
1618,3,CREATE_OBJECT,Sticker_3
1621,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> maby stay
1621,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> maby stay
1621,3,CREATE_OBJECT,DataSlip_6-
1621,3,UPDATE_RELATION,DataSlip_6-
1621,3,ADD_OBJ_TO_GROUP,DataSlip_6- -> maby stay
1621,3,SHRINK,Sticker_3
1621,3,MOVE,Sticker_3
1622,1,DELETE_RELATION,Note_1-
1622,1,CREATE_OBJECT,Note_1-
1622,1,UPDATE_RELATION,Note_1-
1622,1,MOVE,Sticker_0
1626,2,DELETE_RELATION,Note_1-
1626,2,CREATE_OBJECT,Note_1-
1626,2,UPDATE_RELATION,Note_1-
1626,2,MOVE,Sticker_0
1626,2,DELETE_RELATION,Note_1-
1626,2,CREATE_OBJECT,Note_1-
1626,2,UPDATE_RELATION,Note_1-
1626,2,MOVE,Sticker_0
1629,2,DELETE_RELATION,Note_1-
1633,2,MOVE,DataSlip_20
1635,2,ENLARGE,DataSlip_20
1635,2,NORMAL,DataSlip_20
1638,2,ADD_OBJ_TO_GROUP,DataSlip_20 -> move 
1638,2,SHRINK,DataSlip_20
1638,2,MOVE,DataSlip_20
1640,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> move 
1640,2,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> move 
1640,2,MOVE,DataSlip_20
1641,2,ENLARGE,DataSlip_20
1641,2,NORMAL,DataSlip_20
1641,-1,ADD_OBJ_TO_GROUP,DataSlip_6 -> maby stay
1641,1,DELETE_RELATION,DataSlip_6-
1641,-1,REMOVE_OBJ_FROM_GROUP,Relation_7 -> maby stay
1641,-1,REMOVE_OBJ_FROM_GROUP,Relation_7 -> maby stay
1641,1,CREATE_OBJECT,DataSlip_20-
1641,1,UPDATE_RELATION,DataSlip_20-
1643,2,MOVE,DataSlip_20-
1646,1,MOVE,DataSlip_20-
1647,2,DELETE_RELATION,DataSlip_20-
1649,3,SHRINK,DataSlip_20
1651,2,MOVE,DataSlip_20
1652,2,MOVE,Note_1
1654,2,MOVE,DataSlip_20
1655,2,MOVE,DataSlip_20
1655,2,MOVE,DataSlip_20
1656,2,MOVE,DataSlip_20
1658,2,NORMAL,DataSlip_20
1660,2,NORMAL,DataSlip_20
1663,2,ROTATE,DataSlip_20
1671,1,MOVE,DataSlip_19
1690,3,ADD_OBJ_TO_GROUP,DataSlip_14-DataSlip_2- -> maby move
1690,3,SHRINK,Relation_3
1690,3,MOVE,DataSlip_14-DataSlip_2-
1692,3,MOVE,DataSlip_14-DataSlip_2-
1693,2,MOVE,DataSlip_20
1693,-1,ADD_OBJ_TO_GROUP,DataSlip_2 -> maby move
1693,-1,ADD_OBJ_TO_GROUP,DataSlip_14 -> maby move
1693,3,DELETE_RELATION,DataSlip_14-DataSlip_2-
1693,-1,REMOVE_OBJ_FROM_GROUP,Relation_3 -> maby move
1693,-1,REMOVE_OBJ_FROM_GROUP,Relation_3 -> maby move
1693,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> maby move
1693,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> maby move
1693,3,CREATE_OBJECT,DataSlip_2-
1693,3,UPDATE_RELATION,DataSlip_2-
1693,3,ADD_OBJ_TO_GROUP,DataSlip_2- -> maby move
1693,3,SHRINK,Sticker_1
1693,3,MOVE,Sticker_1
1695,-1,ADD_OBJ_TO_GROUP,DataSlip_2 -> maby move
1695,3,DELETE_RELATION,DataSlip_2-
1695,-1,REMOVE_OBJ_FROM_GROUP,Relation_12 -> maby move
1695,-1,REMOVE_OBJ_FROM_GROUP,Relation_12 -> maby move
1695,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> maby move
1695,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> maby move
1695,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> maby move
1695,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> maby move
1695,3,CREATE_OBJECT,DataSlip_2-DataSlip_14-
1695,3,UPDATE_RELATION,DataSlip_2-DataSlip_14-
1695,3,ADD_OBJ_TO_GROUP,DataSlip_2-DataSlip_14- -> maby move
1695,3,SHRINK,Sticker_1
1695,3,MOVE,Sticker_1
1697,2,NORMAL,DataSlip_20
1697,3,NORMAL,Relation_13
1698,2,ROTATE,DataSlip_20
1698,3,NORMAL,Relation_13
1700,3,ROTATE,DataSlip_2-DataSlip_14-
1701,2,MOVE,DataSlip_20
1702,3,MOVE,DataSlip_2-DataSlip_14-
1703,1,MOVE,DataSlip_19
1703,2,ADD_OBJ_TO_GROUP,DataSlip_20 -> maby move
1703,2,SHRINK,DataSlip_20
1703,2,MOVE,DataSlip_20
1704,2,MOVE,DataSlip_20
1707,2,CREATE_OBJECT,Sticker_4
1707,1,CREATE_OBJECT,Note_3
1708,1,MOVE,Note_3
1710,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> maby move
1710,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> maby move
1710,2,CREATE_OBJECT,DataSlip_20-
1710,2,UPDATE_RELATION,DataSlip_20-
1710,2,ADD_OBJ_TO_GROUP,DataSlip_20- -> maby move
1710,2,SHRINK,Sticker_4
1710,2,MOVE,Sticker_4
1710,1,MOVE,Keyboard
1711,2,MOVE,DataSlip_15
1713,-1,ADD_OBJ_TO_GROUP,DataSlip_20 -> maby move
1713,2,DELETE_RELATION,DataSlip_20-
1713,-1,REMOVE_OBJ_FROM_GROUP,Relation_14 -> maby move
1713,-1,REMOVE_OBJ_FROM_GROUP,Relation_14 -> maby move
1713,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> maby move
1714,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> maby move
1714,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> maby move
1714,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> maby move
1714,2,CREATE_OBJECT,DataSlip_20-DataSlip_15-
1714,2,UPDATE_RELATION,DataSlip_20-DataSlip_15-
1714,2,ADD_OBJ_TO_GROUP,DataSlip_20-DataSlip_15- -> maby move
1714,2,SHRINK,Sticker_4
1716,2,MOVE,DataSlip_20-DataSlip_15-
1721,3,CREATE_OBJECT,Sticker_5
1723,3,MOVE,Sticker_5
1725,3,CREATE_OBJECT,Sticker_6
1726,3,MOVE,Sticker_6
1728,3,CREATE_OBJECT,Sticker_7
1730,3,CREATE_OBJECT,Sticker_8
1730,2,CREATE_OBJECT,Sticker_9
1733,3,MOVE,Sticker_8
1734,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-
1734,2,SHRINK,Sticker_9
1734,2,MOVE,Sticker_9
1735,3,MOVE,Sticker_7
1735,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-
1735,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-
1735,2,SHRINK,Sticker_9
1737,2,MOVE,DataSlip_20-DataSlip_15-
1737,3,CREATE_OBJECT,Sticker_10
1737,3,CREATE_OBJECT,Sticker_11
1739,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-
1739,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20-DataSlip_15- -> maby move
1739,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20-DataSlip_15- -> maby move
1739,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_20-DataSlip_15-
1739,2,SHRINK,Sticker_9
1739,3,CREATE_OBJECT,Sticker_12
1740,3,CREATE_OBJECT,Sticker_13
1741,2,CREATE_OBJECT,Sticker_14
1742,3,MOVE,Sticker_13
1744,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_20-DataSlip_15-
1744,2,SHRINK,Sticker_14
1744,2,MOVE,Sticker_14
1744,3,MOVE,Sticker_12
1746,3,MOVE,Sticker_11
1748,3,MOVE,Sticker_10
1751,3,MOVE,Sticker_7
1752,3,MOVE,Sticker_7
1754,3,MOVE,Sticker_7
1761,2,MOVE,move 
1765,2,MOVE,DataSlip_11-DataSlip_10-
1770,2,MOVE,DataSlip_11-DataSlip_10-
1770,3,ENLARGE,Note_3
1772,2,MOVE,DataSlip_11-DataSlip_10-
1776,2,MOVE,DataSlip_5
1776,3,SHRINK,Note_3
1777,2,ENLARGE,DataSlip_5
1779,2,NORMAL,DataSlip_5
1781,2,MOVE,DataSlip_5
1783,3,ENLARGE,Note_3
1783,2,MOVE,DataSlip_5
1784,3,MOVE,Note_3
1784,2,NORMAL,DataSlip_5
1786,2,ROTATE,DataSlip_5
1786,3,NORMAL,Note_3
1786,2,MOVE,DataSlip_5
1788,3,NORMAL,Note_3
1791,3,ROTATE,Note_3
1791,2,ADD_OBJ_TO_GROUP,DataSlip_5 -> move 
1791,2,SHRINK,DataSlip_5
1791,2,MOVE,DataSlip_5
1792,2,MOVE,DataSlip_5
1795,2,NORMAL,DataSlip_5
1795,2,NORMAL,DataSlip_5
1798,2,NORMAL,DataSlip_5
1799,2,NORMAL,DataSlip_5
1799,3,ENLARGE,DataSlip_12
1802,2,NORMAL,DataSlip_5
1802,2,ROTATE,DataSlip_5
1804,2,MOVE,DataSlip_5
1809,3,MOVE,DataSlip_12
1809,3,MOVE,DataSlip_12
1810,2,MOVE,DataSlip_5
1810,3,SHRINK,DataSlip_12
1812,2,MOVE,move 
1812,3,MOVE,DataSlip_12
1813,2,ENLARGE,DataSlip_5
1814,2,SHRINK,DataSlip_5
1816,2,MOVE,DataSlip_5
1817,2,MOVE,DataSlip_5
1819,2,NORMAL,DataSlip_5
1821,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> move 
1821,2,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> move 
1821,2,ROTATE,DataSlip_5
1821,3,MOVE,DataSlip_19
1823,3,ENLARGE,DataSlip_19
1823,2,ADD_OBJ_TO_GROUP,DataSlip_5 -> move 
1823,2,SHRINK,DataSlip_5
1823,2,MOVE,DataSlip_5
1825,3,MOVE,DataSlip_19
1826,2,CREATE_OBJECT,Sticker_15
1828,3,NORMAL,DataSlip_19
1829,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> move 
1829,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> move 
1829,2,UPDATE_RELATION,DataSlip_5-DataSlip_11-DataSlip_10-
1829,2,SHRINK,Sticker_15
1829,2,MOVE,Sticker_15
1829,3,ROTATE,DataSlip_19
1830,3,MOVE,DataSlip_19
1831,3,MOVE,DataSlip_19
1833,1,MOVE,Note_3
1839,2,SHRINK,DataSlip_19
1842,2,MOVE,DataSlip_19
1843,3,MOVE,Sticker_10
1844,3,MOVE,Sticker_11
1846,3,MOVE,Sticker_13
1849,3,MOVE,Sticker_8
1851,3,MOVE,Sticker_12
1854,3,MOVE,Sticker_7
1856,3,MOVE,Sticker_5
1859,3,MOVE,Sticker_6
1875,2,CREATE_OBJECT,Note_4
1881,3,CREATE_OBJECT,Note_5
1883,3,CREATE_OBJECT,StorageArea_6
1886,3,ADD_OBJ_TO_GROUP,Note_5 -> StorageArea_6
1886,3,SHRINK,Note_5
1898,2,MOVE,TextEntryDialog
1900,2,MOVE,TextEntryDialog
1902,2,ROTATE,TextEntryDialog
1903,2,MOVE,TextEntryDialog
1908,2,MOVE,TextEntryDialog
1917,-1,ENTER_GROUP_NAME,fgvff name is: fgvff
1919,1,MOVE,Keyboard
1922,2,MOVE,fgvff
1924,2,MOVE,fgvff
1926,2,MOVE,fgvff
1929,-1,REMOVE_OBJ_FROM_GROUP,Note_5 -> fgvff
1929,2,REMOVE_OBJ_FROM_GROUP,Note_5 -> fgvff
1929,2,MOVE,Note_5
1930,2,DELETE_GROUP,fgvff
1931,3,CREATE_OBJECT,Note_6
1932,2,DELETE_NOTE,Note_5
1932,-1,UPDATE_NOTE,Note_5: aube
1938,3,MOVE,Note_6
1954,2,MOVE,Trash
1957,3,MOVE,DataSlip_9
1958,3,ENLARGE,DataSlip_9
1959,2,MOVE,move 
1960,3,MOVE,DataSlip_9
1962,2,MOVE,move 
1974,2,ADD_OBJ_TO_GROUP,DataSlip_16 -> dont
1974,2,SHRINK,DataSlip_16
1974,2,MOVE,DataSlip_16
1976,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> dont
1976,2,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> dont
1976,2,MOVE,DataSlip_16
1977,2,NORMAL,DataSlip_16
1979,2,NORMAL,DataSlip_16
1980,2,ROTATE,DataSlip_16
1989,3,SHRINK,DataSlip_9
1989,2,SHRINK,DataSlip_16
1990,2,NORMAL,DataSlip_16
1990,2,ADD_OBJ_TO_GROUP,DataSlip_16 -> dont
1990,2,SHRINK,DataSlip_16
1990,2,MOVE,DataSlip_16
1992,2,MOVE,DataSlip_16
1996,2,ENLARGE,DataSlip_16
1996,3,MOVE,DataSlip_13
1997,2,SHRINK,DataSlip_16
2000,2,NORMAL,DataSlip_16
2002,2,ROTATE,DataSlip_16
2004,3,ADD_OBJ_TO_GROUP,DataSlip_9 -> dont
2004,3,SHRINK,DataSlip_9
2004,3,MOVE,DataSlip_9
2004,2,MOVE,DataSlip_16
2007,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> dont
2007,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> dont
2007,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> dont
2007,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> dont
2007,2,CREATE_OBJECT,DataSlip_16-DataSlip_4-
2007,2,UPDATE_RELATION,DataSlip_16-DataSlip_4-
2007,2,ADD_OBJ_TO_GROUP,DataSlip_16-DataSlip_4- -> dont
2007,2,SHRINK,Sticker_5
2007,2,MOVE,Sticker_5
2010,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2010,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2010,2,CREATE_OBJECT,DataSlip_9-
2010,2,UPDATE_RELATION,DataSlip_9-
2010,2,ADD_OBJ_TO_GROUP,DataSlip_9- -> dont
2010,2,SHRINK,Sticker_6
2010,2,MOVE,Sticker_6
2011,2,MOVE,DataSlip_9-
2016,3,MOVE,Sticker_10
2018,3,ENLARGE,Sticker_10
2020,3,SHRINK,Sticker_10
2024,3,MOVE,Sticker_10
2025,3,SHRINK,Sticker_10
2025,3,NORMAL,Sticker_10
2027,3,ROTATE,Sticker_10
2029,3,MOVE,Sticker_10
2030,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5-DataSlip_11-DataSlip_10- -> move 
2030,2,REMOVE_OBJ_FROM_GROUP,DataSlip_5-DataSlip_11-DataSlip_10- -> move 
2030,2,MOVE,DataSlip_5-DataSlip_11-DataSlip_10-
2030,3,MOVE,DataSlip_19
2032,2,ENLARGE,Relation_5
2032,3,MOVE,DataSlip_9-
2034,-1,ADD_OBJ_TO_GROUP,DataSlip_9 -> dont
2034,3,DELETE_RELATION,DataSlip_9-
2034,-1,REMOVE_OBJ_FROM_GROUP,Relation_17 -> dont
2034,-1,REMOVE_OBJ_FROM_GROUP,Relation_17 -> dont
2034,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2034,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2034,3,CREATE_OBJECT,DataSlip_9-
2034,3,UPDATE_RELATION,DataSlip_9-
2034,3,ADD_OBJ_TO_GROUP,DataSlip_9- -> dont
2034,3,SHRINK,Sticker_6
2034,3,MOVE,Sticker_6
2035,2,MOVE,DataSlip_10-DataSlip_5-DataSlip_11-
2035,3,MOVE,DataSlip_9-
2037,-1,ADD_OBJ_TO_GROUP,DataSlip_9 -> dont
2037,3,DELETE_RELATION,DataSlip_9-
2037,-1,REMOVE_OBJ_FROM_GROUP,Relation_18 -> dont
2037,-1,REMOVE_OBJ_FROM_GROUP,Relation_18 -> dont
2037,3,ADD_OBJ_TO_GROUP,Sticker_6 -> dont
2037,3,SHRINK,Sticker_6
2037,3,MOVE,Sticker_6
2039,3,MOVE,DataSlip_9
2040,-1,REMOVE_OBJ_FROM_GROUP,Sticker_6 -> dont
2040,3,REMOVE_OBJ_FROM_GROUP,Sticker_6 -> dont
2040,3,MOVE,Sticker_6
2042,2,SHRINK,Relation_5
2043,3,UPDATE_RELATION,DataSlip_16-DataSlip_4-
2043,3,SHRINK,Sticker_10
2043,3,MOVE,Sticker_10
2044,2,ADD_OBJ_TO_GROUP,DataSlip_5-DataSlip_11-DataSlip_10- -> move 
2044,2,SHRINK,Relation_5
2044,2,MOVE,DataSlip_5-DataSlip_11-DataSlip_10-
2045,3,MOVE,DataSlip_9
2046,3,UPDATE_RELATION,DataSlip_16-DataSlip_4-
2046,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2046,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> dont
2046,3,UPDATE_RELATION,DataSlip_9-DataSlip_16-DataSlip_4-
2046,3,SHRINK,Sticker_10
2050,3,MOVE,DataSlip_9-DataSlip_16-DataSlip_4-
2055,3,MOVE,DataSlip_8
2057,2,MOVE,DataSlip_8
2059,2,MOVE,DataSlip_8
2060,2,MOVE,Note_0
2062,2,MOVE,Note_0
2065,1,MOVE,Note_3
2069,1,SHRINK,Note_3
2071,1,MOVE,Note_3
2074,2,MOVE,Note_0
2078,2,MOVE,Note_0
2079,2,SHRINK,Note_0
2080,2,NORMAL,Note_0
2081,2,ROTATE,Note_0
2082,2,MOVE,Note_0
2084,2,NORMAL,Note_0
2085,2,MOVE,Note_0
2088,2,NORMAL,Note_3
2090,2,MOVE,Note_3
2092,2,ENLARGE,Note_3
2095,2,NORMAL,Note_3
2098,2,ENLARGE,Note_3
2108,1,MOVE,Note_6
2110,1,MOVE,Keyboard
2118,3,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_20-DataSlip_15-
2118,3,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_20-DataSlip_15-
2118,3,SHRINK,Sticker_9
2118,3,MOVE,Sticker_9
2125,3,MOVE,maby move
2127,3,MOVE,DataSlip_13
2141,1,MOVE,Keyboard
2149,2,DELETE_NOTE,Note_4
2149,-1,UPDATE_NOTE,Note_4: 
2152,3,MOVE,Note_3
2155,1,MOVE,Note_3
2165,1,MOVE,Keyboard
2166,3,MOVE,DataSlip_3
2168,3,ADD_OBJ_TO_GROUP,DataSlip_3 -> move 
2168,3,SHRINK,DataSlip_3
2168,3,MOVE,DataSlip_3
2168,2,MOVE,move 
2170,1,NORMAL,Note_3
2170,2,MOVE,DataSlip_3
2171,3,CREATE_OBJECT,Sticker_16
2172,2,ENLARGE,DataSlip_3
2172,1,ENLARGE,Note_3
2174,1,MOVE,Note_3
2175,2,SHRINK,DataSlip_3
2178,2,MOVE,DataSlip_3
2179,2,MOVE,DataSlip_3
2179,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> move 
2179,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> move 
2179,3,UPDATE_RELATION,DataSlip_3-DataSlip_5-DataSlip_11-DataSlip_10-
2179,3,SHRINK,Sticker_16
2179,3,MOVE,Sticker_16
2181,3,CREATE_OBJECT,Sticker_17
2182,2,UPDATE_RELATION,DataSlip_11-DataSlip_10-DataSlip_5-
2182,2,UPDATE_RELATION,DataSlip_3-DataSlip_11-DataSlip_10-DataSlip_5-
2182,2,SHRINK,Sticker_16
2183,3,NORMAL,Sticker_17
2185,3,NORMAL,Sticker_17
2186,2,CREATE_OBJECT,DataSlip_3-DataSlip_10-
2186,2,UPDATE_RELATION,DataSlip_3-DataSlip_10-
2186,2,UPDATE_RELATION,DataSlip_11-DataSlip_5-
2186,2,UPDATE_RELATION,DataSlip_3-DataSlip_10-
2186,2,ADD_OBJ_TO_GROUP,DataSlip_3-DataSlip_10- -> move 
2186,2,SHRINK,Sticker_2
2186,2,MOVE,Sticker_2
2186,3,ROTATE,Sticker_17
2187,2,UPDATE_RELATION,DataSlip_3-DataSlip_10-
2187,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3-DataSlip_10- -> move 
2187,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3-DataSlip_10- -> move 
2187,2,UPDATE_RELATION,DataSlip_11-DataSlip_5-DataSlip_3-DataSlip_10-
2187,2,SHRINK,Sticker_2
2187,2,MOVE,Sticker_2
2188,3,UPDATE_RELATION,DataSlip_11-DataSlip_5-DataSlip_3-DataSlip_10-
2188,3,SHRINK,Sticker_17
2188,3,MOVE,Sticker_17
2189,2,SHRINK,Relation_5
2192,2,MOVE,DataSlip_5-DataSlip_3-DataSlip_10-DataSlip_11-
2193,2,UPDATE_RELATION,DataSlip_5-DataSlip_11-DataSlip_3-DataSlip_10-
2193,2,MOVE,Sticker_17
2196,2,MOVE,DataSlip_5-DataSlip_11-DataSlip_3-DataSlip_10-
2198,3,CREATE_OBJECT,Sticker_18
2200,3,MOVE,Sticker_18
2201,2,UPDATE_RELATION,DataSlip_5-DataSlip_11-DataSlip_3-DataSlip_10-
2201,2,SHRINK,Sticker_17
2201,2,MOVE,Sticker_17
2201,1,MOVE,Note_3
2201,3,CREATE_OBJECT,Sticker_19
2202,3,CREATE_OBJECT,Sticker_20
2203,3,CREATE_OBJECT,Sticker_21
2204,3,CREATE_OBJECT,Sticker_22
2206,3,CREATE_OBJECT,Sticker_23
2206,1,MOVE,Keyboard
2206,3,CREATE_OBJECT,Sticker_24
2208,3,CREATE_OBJECT,Sticker_25
2209,3,CREATE_OBJECT,StorageArea_7
2222,-1,ENTER_GROUP_NAME,ujii name is: ujii
2228,2,MOVE,ujii
2229,2,MOVE,ujii
2232,3,DELETE_GROUP,ujii
2232,3,MOVE,Trash
2235,3,MOVE,Sticker_25
2235,1,MOVE,Sticker_12
2236,3,MOVE,Sticker_24
2236,1,MOVE,Sticker_11
2237,1,MOVE,Sticker_8
2237,3,MOVE,Sticker_23
2238,1,MOVE,Sticker_7
2239,1,MOVE,Sticker_7
2240,1,MOVE,Sticker_13
2240,3,MOVE,Sticker_22
2241,3,MOVE,Sticker_21
2243,3,MOVE,Sticker_20
2244,3,MOVE,Sticker_19
2248,3,UPDATE_RELATION,DataSlip_5-DataSlip_11-DataSlip_3-DataSlip_10-
2248,3,SHRINK,Sticker_19
2248,3,MOVE,Sticker_19
2249,1,MOVE,Note_6
2251,2,MOVE,Note_6
2252,2,MOVE,Note_6
2253,2,MOVE,Note_6
2253,2,MOVE,Note_6
2257,3,MOVE,Red herrings
2260,2,MOVE,Red herrings
2262,3,DELETE_NOTE,Note_6
2262,-1,UPDATE_NOTE,Note_6: 
2266,3,MOVE,Trash
2267,2,MOVE,Trash
2270,1,MOVE,Red herrings
2273,2,MOVE,Red herrings
2304,1,MOVE,DataSlip_1
2306,2,MOVE,DataSlip_1
2308,2,NORMAL,DataSlip_1
2308,2,NORMAL,DataSlip_1
2308,2,NORMAL,DataSlip_1
2308,2,ADD_OBJ_TO_GROUP,DataSlip_1 -> Red herrings
2308,2,SHRINK,DataSlip_1
2308,2,ROTATE,DataSlip_1
2310,2,ENLARGE,DataSlip_1
2310,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2310,2,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2311,2,ADD_OBJ_TO_GROUP,DataSlip_1 -> Red herrings
2311,2,SHRINK,DataSlip_1
2311,2,MOVE,DataSlip_1
2313,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2313,2,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2313,2,MOVE,DataSlip_1
2315,2,ENLARGE,DataSlip_1
2336,2,ENLARGE,DataSlip_1
2336,2,SHRINK,DataSlip_1
2337,2,ADD_OBJ_TO_GROUP,DataSlip_1 -> Red herrings
2337,2,SHRINK,DataSlip_1
2340,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2340,2,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> Red herrings
2340,2,MOVE,DataSlip_1
2340,2,MOVE,DataSlip_1
2342,2,ADD_OBJ_TO_GROUP,DataSlip_1 -> move 
2342,2,SHRINK,DataSlip_1
2342,2,MOVE,DataSlip_1
2343,2,MOVE,DataSlip_1
2355,1,MOVE,Sticker_12
2356,1,MOVE,Sticker_11
2357,3,MOVE,Note_3
2359,1,MOVE,Sticker_8
2362,1,MOVE,Sticker_7
2364,3,MOVE,move 
2366,1,MOVE,Sticker_8
2367,2,MOVE,Sticker_7
2367,2,MOVE,Sticker_12
2367,1,ENLARGE,Sticker_8
2369,1,MOVE,Sticker_8
2370,1,MOVE,Sticker_11
2370,1,MOVE,Sticker_8
2371,1,MOVE,Sticker_11
2371,3,MOVE,InteractionChart
2372,3,MOVE,Keyboard
2374,2,MOVE,Keyboard
2376,3,MOVE,InteractionChart
2377,2,MOVE,maby stay
2380,2,MOVE,InteractionChart
2381,2,MOVE,Sticker_7
2386,2,CREATE_OBJECT,StorageArea_8
2389,2,MOVE,Keyboard
2400,-1,ENTER_GROUP_NAME,notes name is: notes
2404,2,MOVE,notes
2404,2,MOVE,notes
2406,2,ADD_OBJ_TO_GROUP,Note_1 -> notes
2406,2,SHRINK,Note_1
2406,2,MOVE,Note_1
2408,2,ADD_OBJ_TO_GROUP,Note_3 -> notes
2408,2,SHRINK,Note_3
2408,2,MOVE,Note_3
2411,2,MOVE,Note_0
2415,2,MOVE,notes
2416,2,SHRINK,Note_3
2418,2,ROTATE,Note_3
2419,2,MOVE,Note_3
2420,3,MOVE,Sticker_20
2421,3,ENLARGE,Sticker_20
2422,3,NORMAL,Sticker_20
2427,3,ROTATE,Sticker_20
