time,userID,action,objName
2553,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-
2553,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-
2555,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-
2555,3,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-
2555,3,MOVE,Sticker_30
2555,2,MOVE,DataSlip_10
2559,2,MOVE,DataSlip_10
2560,2,SHRINK,DataSlip_10
2561,1,MOVE,DataSlip_16
2562,2,MOVE,DataSlip_10
2566,1,MOVE,DataSlip_21
2569,1,MOVE,DataSlip_21
2570,1,MOVE,DataSlip_10
2572,1,NORMAL,DataSlip_10
2573,1,MOVE,DataSlip_10
2578,3,NORMAL,DataSlip_16
2579,3,SHRINK,DataSlip_16
2580,1,NORMAL,DataSlip_10
2581,3,MOVE,DataSlip_16
2581,1,SHRINK,DataSlip_10
2582,3,MOVE,DataSlip_16
2584,1,MOVE,DataSlip_10
2584,1,MOVE,DataSlip_10
2586,1,MOVE,DataSlip_10
2586,1,MOVE,DataSlip_10
2588,1,MOVE,DataSlip_10
2590,3,MOVE,DataSlip_16
2594,2,MOVE,DataSlip_19
2594,1,MOVE,DataSlip_21
2595,2,MOVE,DataSlip_19
2595,2,MOVE,DataSlip_19
2596,1,MOVE,DataSlip_21
2596,2,MOVE,DataSlip_19
2596,3,CREATE_OBJECT,Sticker_31
2597,2,MOVE,DataSlip_19
2598,3,UPDATE_RELATION,DataSlip_16-DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-
2598,3,MOVE,Sticker_31
2598,1,MOVE,DataSlip_19
2599,2,MOVE,DataSlip_23
2599,3,NORMAL,Relation_41
2600,3,SHRINK,Relation_41
2601,2,MOVE,Trash
2602,3,SHRINK,Relation_41
2603,1,SHRINK,DataSlip_19
2603,1,NORMAL,DataSlip_19
2603,1,NORMAL,DataSlip_19
2603,1,ROTATE,DataSlip_19
2605,1,NORMAL,DataSlip_19
2605,3,NORMAL,Relation_41
2607,1,MOVE,DataSlip_19
2607,3,SHRINK,Relation_41
2615,2,MOVE,DataSlip_20
2617,2,NORMAL,DataSlip_20
2624,1,MOVE,DataSlip_19
2627,1,MOVE,DataSlip_23
2630,2,MOVE,DataSlip_20
2633,1,MOVE,DataSlip_19
2637,1,MOVE,DataSlip_19
2639,1,MOVE,DataSlip_23
2643,1,MOVE,DataSlip_21
2643,1,MOVE,DataSlip_21
2645,2,MOVE,DataSlip_19
2647,2,SHRINK,DataSlip_19
2647,1,MOVE,DataSlip_13
2649,2,MOVE,DataSlip_19
2649,1,NORMAL,DataSlip_13
2650,2,MOVE,DataSlip_21
2650,1,MOVE,DataSlip_13
2652,2,MOVE,DataSlip_21
2653,3,NORMAL,DataSlip_20
2656,3,MOVE,DataSlip_20
2656,1,MOVE,DataSlip_13
2657,1,MOVE,DataSlip_21
2658,3,MOVE,DataSlip_13
2659,1,MOVE,DataSlip_21
2659,3,SHRINK,DataSlip_13
2661,1,MOVE,DataSlip_23
2661,2,MOVE,DataSlip_13
2662,1,NORMAL,DataSlip_23
2662,3,CREATE_OBJECT,Sticker_32
2663,3,CREATE_OBJECT,DataSlip_9-DataSlip_13-
2663,3,UPDATE_RELATION,DataSlip_9-DataSlip_13-
2663,3,MOVE,Sticker_32
2664,2,MOVE,DataSlip_9
2665,2,MOVE,DataSlip_9-DataSlip_13-
2667,2,DELETE_RELATION,DataSlip_9-DataSlip_13-
2667,2,CREATE_OBJECT,DataSlip_9-DataSlip_13-
2667,2,UPDATE_RELATION,DataSlip_9-DataSlip_13-
2667,2,MOVE,Sticker_32
2668,2,MOVE,DataSlip_9-DataSlip_13-
2671,3,MOVE,DataSlip_9-DataSlip_13-
2672,3,MOVE,DataSlip_9-DataSlip_13-
2672,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-
2672,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-DataSlip_13-
2672,2,CREATE_OBJECT,DataSlip_9-DataSlip_13-
2672,2,UPDATE_RELATION,DataSlip_9-DataSlip_13-
2672,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-
2672,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-DataSlip_13-
2675,3,MOVE,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-DataSlip_13-
2676,2,CREATE_OBJECT,DataSlip_9-DataSlip_13-
2676,2,UPDATE_RELATION,DataSlip_9-DataSlip_13-
2676,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-
2676,2,MOVE,Sticker_4
2677,2,MOVE,Sticker_4
2679,2,MOVE,DataSlip_9-DataSlip_13-
2680,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-DataSlip_13-
2680,3,MOVE,Sticker_4
2680,1,MOVE,DataSlip_23
2681,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-
2681,2,UPDATE_RELATION,DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-
2681,2,MOVE,Sticker_32
2683,1,MOVE,DataSlip_23
2683,3,MOVE,DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-
2685,3,MOVE,DataSlip_10
2688,3,MOVE,DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_2-DataSlip_16-DataSlip_9-
2690,3,NORMAL,Relation_41
2691,3,SHRINK,Relation_41
2692,1,MOVE,DataSlip_10
2695,2,SHRINK,Relation_41
2699,1,MOVE,DataSlip_10
2700,1,NORMAL,DataSlip_10
2700,1,NORMAL,DataSlip_10
2700,2,SHRINK,Relation_41
2700,1,ROTATE,DataSlip_10
2701,1,MOVE,DataSlip_10
2702,2,SHRINK,Relation_41
2703,1,ENLARGE,DataSlip_10
2704,2,CREATE_OBJECT,DataSlip_16-DataSlip_2-
2704,2,UPDATE_RELATION,DataSlip_16-DataSlip_2-
2704,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2704,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-DataSlip_16-DataSlip_2-
2704,2,MOVE,Sticker_30
2704,2,NORMAL,Sticker_30
2704,2,CREATE_OBJECT,DataSlip_16-DataSlip_2-
2704,2,UPDATE_RELATION,DataSlip_16-DataSlip_2-
2704,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2704,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-DataSlip_16-DataSlip_2-
2705,1,MOVE,DataSlip_10
2705,2,CREATE_OBJECT,DataSlip_16-DataSlip_2-
2705,2,UPDATE_RELATION,DataSlip_16-DataSlip_2-
2705,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2705,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2705,2,MOVE,Sticker_30
2706,3,DELETE_RELATION,DataSlip_16-DataSlip_2-
2706,3,CREATE_OBJECT,DataSlip_16-
2706,3,UPDATE_RELATION,DataSlip_16-
2706,3,MOVE,Sticker_31
2707,3,SHRINK,DataSlip_2
2709,3,MOVE,DataSlip_2
2710,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2710,2,UPDATE_RELATION,DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2710,2,MOVE,Sticker_30
2711,3,MOVE,DataSlip_16-
2712,3,DELETE_RELATION,DataSlip_16-
2712,3,UPDATE_RELATION,DataSlip_16-DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2712,3,MOVE,Sticker_31
2713,1,MOVE,DataSlip_10
2721,1,SHRINK,DataSlip_10
2723,3,MOVE,DataSlip_20
2723,1,MOVE,DataSlip_10
2724,3,MOVE,DataSlip_10
2724,1,MOVE,DataSlip_21
2727,3,MOVE,DataSlip_10
2731,3,CREATE_OBJECT,Sticker_33
2732,2,MOVE,DataSlip_20
2732,3,UPDATE_RELATION,DataSlip_10-DataSlip_16-DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2732,3,MOVE,Sticker_33
2732,1,MOVE,DataSlip_21
2734,2,MOVE,DataSlip_20
2735,1,MOVE,DataSlip_20
2741,2,SHRINK,DataSlip_20
2742,2,MOVE,DataSlip_20
2746,2,ENLARGE,DataSlip_23
2748,2,SHRINK,DataSlip_23
2748,1,MOVE,DataSlip_19
2751,1,MOVE,DataSlip_19
2752,1,MOVE,DataSlip_19
2755,2,MOVE,DataSlip_23
2760,2,MOVE,DataSlip_11
2762,1,MOVE,DataSlip_10-DataSlip_16-DataSlip_2-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_13-
2763,2,MOVE,DataSlip_19
2763,2,MOVE,DataSlip_20
2765,2,SHRINK,DataSlip_21
2767,2,MOVE,DataSlip_21
2768,2,MOVE,DataSlip_20
2769,2,MOVE,DataSlip_19
2769,3,MOVE,DataSlip_23
2770,3,NORMAL,DataSlip_23
2772,1,MOVE,DataSlip_19
2773,3,MOVE,DataSlip_23
2773,1,MOVE,DataSlip_11
2773,2,NORMAL,DataSlip_19
2773,1,MOVE,DataSlip_20
2776,2,SHRINK,DataSlip_19
2779,2,MOVE,DataSlip_19
2779,3,MOVE,DataSlip_23
2780,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2780,2,MOVE,Sticker_32
2781,3,NORMAL,DataSlip_23
2782,2,MOVE,DataSlip_13
2782,3,SHRINK,DataSlip_23
2784,2,UPDATE_RELATION,DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2784,2,MOVE,Sticker_32
2785,3,MOVE,DataSlip_23
2787,3,CREATE_OBJECT,Sticker_34
2788,1,MOVE,DataSlip_11
2789,3,MOVE,Sticker_34
2789,2,NORMAL,DataSlip_21
2790,3,CREATE_OBJECT,Sticker_35
2791,3,UPDATE_RELATION,DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2791,3,MOVE,Sticker_35
2793,2,MOVE,DataSlip_21
2795,1,CREATE_OBJECT,Sticker_36
2796,2,SHRINK,DataSlip_21
2797,1,UPDATE_RELATION,DataSlip_11-DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2797,1,MOVE,Sticker_36
2799,2,MOVE,DataSlip_21
2800,2,MOVE,DataSlip_21
2800,2,SHRINK,DataSlip_21
2801,2,ROTATE,DataSlip_21
2803,2,MOVE,DataSlip_20
2804,2,MOVE,DataSlip_19
2806,3,MOVE,DataSlip_21
2809,3,CREATE_OBJECT,Sticker_37
2811,3,UPDATE_RELATION,DataSlip_21-DataSlip_11-DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2811,3,MOVE,Sticker_37
2814,1,MOVE,DataSlip_20
2816,2,MOVE,DataSlip_19
2817,1,CREATE_OBJECT,Sticker_38
2818,2,CREATE_OBJECT,Sticker_39
2819,1,UPDATE_RELATION,DataSlip_20-DataSlip_21-DataSlip_11-DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2819,1,MOVE,Sticker_38
2820,2,UPDATE_RELATION,DataSlip_19-DataSlip_20-DataSlip_21-DataSlip_11-DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2820,2,MOVE,Sticker_39
2822,3,MOVE,DataSlip_19-DataSlip_20-DataSlip_21-DataSlip_11-DataSlip_23-DataSlip_13-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_26-DataSlip_24-DataSlip_9-DataSlip_2-DataSlip_16-DataSlip_10-
2919,1,MOVE,Keyboard
2932,2,MOVE,FinishDialog
2990,-1,CREATE_OBJECT,Note_1
2990,-1,UPDATE_NOTE,Note_1: The answer: to get a better job_
2990,-1,SAVE,null
2990,-1,CLOSING,
2990,1,INTERACTION_TIME,901515 of 2384557
2990,1,SLIP_INTERACTION,540 of 1323
2990,1,GROUP_INTERACTION,42 of 87
2990,1,NOTES_INTERACTION,0 of 20
2990,1,REL_INTERACTION,25 of 99
2990,2,INTERACTION_TIME,934217 of 2384557
2990,2,SLIP_INTERACTION,402 of 1323
2990,2,GROUP_INTERACTION,27 of 87
2990,2,NOTES_INTERACTION,20 of 20
2990,2,REL_INTERACTION,61 of 99
2990,3,INTERACTION_TIME,548825 of 2384557
2990,3,SLIP_INTERACTION,381 of 1323
2990,3,GROUP_INTERACTION,18 of 87
2990,3,NOTES_INTERACTION,0 of 20
2990,3,REL_INTERACTION,13 of 99
2990,-1,UPDATE_NOTE,Note_0: The question is: Why did Oliver decide to join up?
2990,-1,UPDATE_NOTE,Note_1: The answer: to get a better job_
