1707,1,INTERACTION_TIME
1707,1,SLIP_INTERACTION
1707,1,GROUP_INTERACTION
1707,1,NOTES_INTERACTION
1707,1,REL_INTERACTION
1707,2,INTERACTION_TIME
1707,2,SLIP_INTERACTION
1707,2,GROUP_INTERACTION
1707,2,NOTES_INTERACTION
1707,2,REL_INTERACTION
1707,3,INTERACTION_TIME
1707,3,SLIP_INTERACTION
1707,3,GROUP_INTERACTION
1707,3,NOTES_INTERACTION
1707,3,REL_INTERACTION
1754,3,MOVE
1760,2,UPDATE_RELATION
1760,2,CREATE_OBJECT
1760,2,UPDATE_RELATION
1760,2,MOVE
1761,2,DELETE_RELATION
1761,2,CREATE_OBJECT
1761,2,UPDATE_RELATION
1761,2,MOVE
1762,2,MOVE
1763,2,NORMAL
1797,2,MOVE
1798,2,MOVE
1799,2,MOVE
1801,2,MOVE
1807,2,MOVE
1819,2,SHRINK
1821,2,MOVE
1832,2,MOVE
1834,2,UPDATE_RELATION
1835,2,MOVE
1836,2,MOVE
1838,2,UPDATE_RELATION
1838,2,UPDATE_RELATION
1838,2,MOVE
1843,2,DELETE_RELATION
1843,2,MOVE
1844,2,MOVE
1845,2,NORMAL
1850,2,SHRINK
1850,2,MOVE
1851,2,MOVE
1853,2,CREATE_OBJECT
1853,2,UPDATE_RELATION
1853,2,MOVE
1855,2,MOVE
1857,2,MOVE
1858,2,DELETE_RELATION
1858,2,UPDATE_RELATION
1860,2,MOVE
1861,2,MOVE
1864,3,ADD_OBJ_TO_GROUP
1864,3,SHRINK
1864,3,MOVE
1865,2,SHRINK
1866,2,DELETE_RELATION
1866,2,MOVE
1866,3,MOVE
1867,1,REMOVE_OBJ_FROM_GROUP
1867,3,REMOVE_OBJ_FROM_GROUP
1867,3,ADD_OBJ_TO_GROUP
1867,3,SHRINK
1867,3,MOVE
1868,3,MOVE
1869,2,MOVE
1869,3,NORMAL
1870,3,ROTATE
1872,2,NORMAL
1872,3,SHRINK
1874,2,ROTATE
1875,3,CREATE_OBJECT
1876,2,MOVE
1877,1,REMOVE_OBJ_FROM_GROUP
1877,1,REMOVE_OBJ_FROM_GROUP
1877,3,CREATE_OBJECT
1877,3,UPDATE_RELATION
1877,3,ADD_OBJ_TO_GROUP
1877,3,SHRINK
1877,3,MOVE
1878,2,MOVE
1881,1,REMOVE_OBJ_FROM_GROUP
1881,3,REMOVE_OBJ_FROM_GROUP
1881,3,MOVE
1882,2,UPDATE_RELATION
1882,2,MOVE
1884,3,MOVE
1886,1,MOVE
1886,1,DELETE_RELATION
1886,1,UPDATE_RELATION
1888,2,MOVE
1889,2,UPDATE_RELATION
1889,2,MOVE
1890,2,MOVE
1891,2,NORMAL
1893,2,MOVE
1895,2,NORMAL
1897,3,DELETE_GROUP
1898,2,ROTATE
1899,2,MOVE
1903,2,CREATE_OBJECT
1905,2,MOVE
1906,3,MOVE
1907,3,MOVE
1908,2,UPDATE_RELATION
1908,2,MOVE
1908,3,MOVE
1909,2,MOVE
1909,2,UPDATE_RELATION
1909,2,UPDATE_RELATION
1909,3,ADD_OBJ_TO_GROUP
1909,3,SHRINK
1909,3,MOVE
1910,2,MOVE
1911,3,MOVE
1914,3,MOVE
1915,2,SHRINK
1917,3,MOVE
1919,3,MOVE
1920,3,MOVE
1921,3,MOVE
1923,3,MOVE
1925,2,MOVE
1926,1,REMOVE_OBJ_FROM_GROUP
1926,2,REMOVE_OBJ_FROM_GROUP
1926,2,MOVE
1928,2,NORMAL
1932,3,MOVE
1935,2,ADD_OBJ_TO_GROUP
1935,2,SHRINK
1935,2,MOVE
1936,1,REMOVE_OBJ_FROM_GROUP
1936,2,REMOVE_OBJ_FROM_GROUP
1936,2,ADD_OBJ_TO_GROUP
1936,2,SHRINK
1936,2,MOVE
1941,1,REMOVE_OBJ_FROM_GROUP
1941,3,REMOVE_OBJ_FROM_GROUP
1941,3,MOVE
1943,3,ENLARGE
1943,3,ADD_OBJ_TO_GROUP
1943,3,SHRINK
1944,3,MOVE
1946,3,NORMAL
1948,1,REMOVE_OBJ_FROM_GROUP
1948,3,REMOVE_OBJ_FROM_GROUP
1948,3,MOVE
1950,3,NORMAL
1954,3,ROTATE
1958,1,MOVE
1965,1,REMOVE_OBJ_FROM_GROUP
1965,2,REMOVE_OBJ_FROM_GROUP
1965,2,MOVE
1966,2,MOVE
1967,2,MOVE
1971,2,MOVE
1988,3,ADD_OBJ_TO_GROUP
1988,3,SHRINK
1990,2,MOVE
1990,2,MOVE
1992,2,MOVE
1995,2,MOVE
2015,1,REMOVE_OBJ_FROM_GROUP
2015,3,REMOVE_OBJ_FROM_GROUP
2015,3,ADD_OBJ_TO_GROUP
2015,3,SHRINK
2015,3,MOVE
2022,1,REMOVE_OBJ_FROM_GROUP
2022,2,REMOVE_OBJ_FROM_GROUP
2022,2,MOVE
2024,1,ADD_OBJ_TO_GROUP
2024,1,SHRINK
2024,1,MOVE
2025,1,REMOVE_OBJ_FROM_GROUP
2025,3,REMOVE_OBJ_FROM_GROUP
2025,3,MOVE
2026,3,NORMAL
2081,3,MOVE
2084,3,MOVE
2087,3,MOVE
2105,2,ENLARGE
2105,1,REMOVE_OBJ_FROM_GROUP
2105,2,REMOVE_OBJ_FROM_GROUP
2109,2,MOVE
2111,2,NORMAL
2112,2,MOVE
2138,3,ADD_OBJ_TO_GROUP
2138,3,SHRINK
2138,3,MOVE
2143,3,MOVE
2143,3,ADD_OBJ_TO_GROUP
2143,3,SHRINK
2143,3,MOVE
2148,3,DELETE_GROUP
2152,2,MOVE
2154,2,MOVE
2156,2,MOVE
2158,2,MOVE
2164,2,MOVE
2165,2,CREATE_OBJECT
2168,3,ADD_OBJ_TO_GROUP
2168,3,SHRINK
2168,3,MOVE
2170,2,MOVE
2172,2,MOVE
2173,2,MOVE
2176,2,MOVE
2185,1,REMOVE_OBJ_FROM_GROUP
2185,2,REMOVE_OBJ_FROM_GROUP
2185,2,MOVE
2187,2,ENLARGE
2188,2,MOVE
2202,2,MOVE
