1279,2,SHRINK
1279,2,MOVE
1283,1,REMOVE_OBJ_FROM_GROUP
1283,2,REMOVE_OBJ_FROM_GROUP
1283,2,MOVE
1284,2,CREATE_OBJECT
1286,2,NORMAL
1287,2,NORMAL
1288,2,ROTATE
1289,2,UPDATE_RELATION
1289,2,MOVE
1296,3,MOVE
1298,3,MOVE
1299,1,NORMAL
1299,3,MOVE
1301,3,MOVE
1302,1,REMOVE_OBJ_FROM_GROUP
1302,1,REMOVE_OBJ_FROM_GROUP
1302,1,MOVE
1303,3,MOVE
1303,1,NORMAL
1304,3,MOVE
1305,3,MOVE
1305,3,MOVE
1306,1,ADD_OBJ_TO_GROUP
1306,1,SHRINK
1306,1,ROTATE
1306,3,MOVE
1307,3,MOVE
1307,1,REMOVE_OBJ_FROM_GROUP
1307,2,REMOVE_OBJ_FROM_GROUP
1307,2,MOVE
1308,1,SHRINK
1308,2,NORMAL
1309,1,NORMAL
1311,1,REMOVE_OBJ_FROM_GROUP
1311,1,REMOVE_OBJ_FROM_GROUP
1311,1,MOVE
1311,3,MOVE
1313,2,SHRINK
1313,2,ADD_OBJ_TO_GROUP
1313,2,SHRINK
1314,1,REMOVE_OBJ_FROM_GROUP
1314,2,REMOVE_OBJ_FROM_GROUP
1314,2,ADD_OBJ_TO_GROUP
1314,2,SHRINK
1314,2,MOVE
1315,3,MOVE
1315,1,REMOVE_OBJ_FROM_GROUP
1315,2,REMOVE_OBJ_FROM_GROUP
1315,2,MOVE
1316,3,MOVE
1316,2,NORMAL
1318,2,MOVE
1320,2,SHRINK
1322,2,ADD_OBJ_TO_GROUP
1322,2,SHRINK
1322,2,MOVE
1324,3,MOVE
1325,2,MOVE
1325,1,MOVE
1326,3,NORMAL
1326,2,NORMAL
1327,3,SHRINK
1329,2,MOVE
1330,3,NORMAL
1330,1,SHRINK
1331,2,SHRINK
1332,2,MOVE
1332,3,ROTATE
1332,2,MOVE
1333,2,NORMAL
1334,3,MOVE
1334,1,MOVE
1334,3,MOVE
1335,1,NORMAL
1336,2,SHRINK
1337,2,MOVE
1339,2,MOVE
1339,1,ROTATE
1339,3,MOVE
1340,2,MOVE
1340,1,ADD_OBJ_TO_GROUP
1340,1,SHRINK
1340,1,MOVE
1341,2,NORMAL
1341,3,MOVE
1342,1,ENLARGE
1343,3,MOVE
1343,1,ADD_OBJ_TO_GROUP
1343,1,SHRINK
1343,1,MOVE
1346,1,ENLARGE
1347,2,MOVE
1349,2,SHRINK
1352,2,MOVE
1353,1,REMOVE_OBJ_FROM_GROUP
1353,1,REMOVE_OBJ_FROM_GROUP
1353,1,MOVE
1356,2,MOVE
1357,1,NORMAL
1357,2,NORMAL
1359,2,MOVE
1361,1,NORMAL
1362,2,MOVE
1363,2,MOVE
1367,1,NORMAL
1367,3,SHRINK
1368,1,REMOVE_OBJ_FROM_GROUP
1368,3,REMOVE_OBJ_FROM_GROUP
1368,3,MOVE
1369,2,MOVE
1369,1,ENLARGE
1370,1,ENLARGE
1370,3,CREATE_OBJECT
1371,3,CREATE_OBJECT
1371,3,UPDATE_RELATION
1372,2,NORMAL
1372,3,DELETE_RELATION
1372,3,MOVE
1374,2,MOVE
1374,1,SHRINK
1374,3,ENLARGE
1374,3,NORMAL
1374,3,NORMAL
1374,3,NORMAL
1375,2,SHRINK
1376,2,MOVE
1376,3,ROTATE
1377,2,MOVE
1377,3,CREATE_OBJECT
1377,3,UPDATE_RELATION
1377,3,MOVE
1378,1,MOVE
1378,2,MOVE
1379,2,NORMAL
1381,2,SHRINK
1383,2,MOVE
1384,2,SHRINK
1385,3,ADD_OBJ_TO_GROUP
1385,3,SHRINK
1385,3,MOVE
1385,2,SHRINK
1386,1,ADD_OBJ_TO_GROUP
1386,3,DELETE_RELATION
1386,1,REMOVE_OBJ_FROM_GROUP
1386,1,REMOVE_OBJ_FROM_GROUP
1386,1,REMOVE_OBJ_FROM_GROUP
1386,1,REMOVE_OBJ_FROM_GROUP
1386,3,UPDATE_RELATION
1387,2,MOVE
1388,2,NORMAL
1390,2,SHRINK
1391,2,MOVE
1392,1,REMOVE_OBJ_FROM_GROUP
1392,3,REMOVE_OBJ_FROM_GROUP
1392,3,ADD_OBJ_TO_GROUP
1392,3,SHRINK
1392,3,MOVE
1393,1,CREATE_OBJECT
1394,3,MOVE
1395,1,MOVE
1400,3,MOVE
1407,3,ROTATE
1409,3,MOVE
1410,3,MOVE
1412,3,NORMAL
1414,3,ROTATE
1433,3,MOVE
1434,3,MOVE
1435,1,REMOVE_OBJ_FROM_GROUP
1435,3,REMOVE_OBJ_FROM_GROUP
1435,3,MOVE
1436,1,REMOVE_OBJ_FROM_GROUP
1436,3,REMOVE_OBJ_FROM_GROUP
1436,3,MOVE
1440,3,MOVE
1441,3,MOVE
1442,3,MOVE
1443,3,MOVE
1443,3,MOVE
1443,2,NORMAL
1445,3,MOVE
1448,2,SHRINK
1449,2,ADD_OBJ_TO_GROUP
1449,2,SHRINK
1453,3,MOVE
1454,3,MOVE
1456,3,MOVE
1457,1,REMOVE_OBJ_FROM_GROUP
1457,3,REMOVE_OBJ_FROM_GROUP
1457,3,MOVE
1457,1,REMOVE_OBJ_FROM_GROUP
1457,3,REMOVE_OBJ_FROM_GROUP
1457,3,MOVE
1458,3,MOVE
1462,3,MOVE
1463,3,MOVE
1464,3,MOVE
1466,1,REMOVE_OBJ_FROM_GROUP
1466,2,REMOVE_OBJ_FROM_GROUP
1466,2,MOVE
1466,2,UPDATE_RELATION
1466,2,UPDATE_RELATION
1466,2,MOVE
1467,3,MOVE
1467,2,MOVE
1468,3,MOVE
1469,2,MOVE
1470,3,MOVE
1471,3,MOVE
1471,2,CREATE_OBJECT
1473,2,MOVE
1473,3,CREATE_OBJECT
1473,3,CREATE_OBJECT
1473,3,UPDATE_RELATION
1474,2,NORMAL
1475,3,DELETE_RELATION
1475,3,CREATE_OBJECT
1475,3,UPDATE_RELATION
1475,3,MOVE
1475,2,ROTATE
1476,3,MOVE
1476,3,DELETE_RELATION
1476,3,CREATE_OBJECT
1476,3,UPDATE_RELATION
1477,2,UPDATE_RELATION
1477,2,MOVE
1479,3,MOVE
1480,3,CREATE_OBJECT
1482,3,ENLARGE
1482,3,NORMAL
1483,3,ENLARGE
1483,3,NORMAL
1484,3,ROTATE
1486,2,MOVE
1487,3,UPDATE_RELATION
1487,3,MOVE
1489,2,MOVE
1489,3,MOVE
1489,2,MOVE
1490,3,UPDATE_RELATION
1490,3,UPDATE_RELATION
1492,3,DELETE_GROUP
1493,1,REMOVE_OBJ_FROM_GROUP
1493,2,REMOVE_OBJ_FROM_GROUP
1493,2,MOVE
1494,2,NORMAL
1495,2,MOVE
1508,3,SHRINK
1509,3,MOVE
1510,2,CREATE_OBJECT
1512,2,NORMAL
1514,2,ROTATE
1515,2,CREATE_OBJECT
1515,2,UPDATE_RELATION
1515,2,MOVE
1516,2,MOVE
1518,2,MOVE
1519,2,MOVE
1520,3,MOVE
1522,3,MOVE
