1306,2,ENLARGE
1308,2,MOVE
1308,1,ADD_OBJ_TO_GROUP
1308,1,SHRINK
1308,1,MOVE
1310,2,MOVE
1312,2,SHRINK
1312,1,REMOVE_OBJ_FROM_GROUP
1312,2,ADD_OBJ_TO_GROUP
1312,2,SHRINK
1316,2,MOVE
1318,1,REMOVE_OBJ_FROM_GROUP
1318,1,REMOVE_OBJ_FROM_GROUP
1318,1,UPDATE_RELATION
1318,1,MOVE
1320,2,CREATE_OBJECT
1322,2,CREATE_OBJECT
1324,2,MOVE
1325,1,MOVE
1326,1,REMOVE_OBJ_FROM_GROUP
1326,1,REMOVE_OBJ_FROM_GROUP
1326,2,UPDATE_RELATION
1326,2,ADD_OBJ_TO_GROUP
1326,2,SHRINK
1326,2,MOVE
1344,1,CREATE_OBJECT
1345,3,CREATE_OBJECT
1346,1,MOVE
1347,3,MOVE
1349,3,UPDATE_RELATION
1349,3,SHRINK
1349,3,MOVE
1350,3,NORMAL
1353,3,UPDATE_RELATION
1353,3,UPDATE_RELATION
1353,3,SHRINK
1353,3,ROTATE
1354,3,UPDATE_RELATION
1354,3,MOVE
1356,1,UPDATE_RELATION
1356,1,MOVE
1356,3,UPDATE_RELATION
1356,3,SHRINK
1356,3,MOVE
1359,2,MOVE
1361,3,MOVE
1363,2,MOVE
1364,1,MOVE
1365,1,ENLARGE
1374,1,SHRINK
1378,1,REMOVE_OBJ_FROM_GROUP
1378,1,REMOVE_OBJ_FROM_GROUP
1378,1,MOVE
1380,1,UPDATE_RELATION
1380,1,MOVE
1422,1,REMOVE_OBJ_FROM_GROUP
1422,3,ADD_OBJ_TO_GROUP
1422,3,SHRINK
1422,3,MOVE
1424,1,MOVE
1428,3,MOVE
1429,3,NORMAL
1431,1,NORMAL
1431,3,MOVE
1438,1,SHRINK
1442,3,SHRINK
1442,1,CREATE_OBJECT
1444,1,CREATE_OBJECT
1444,1,REMOVE_OBJ_FROM_GROUP
1444,3,ADD_OBJ_TO_GROUP
