1403,1,REMOVE_OBJ_FROM_GROUP
1403,1,REMOVE_OBJ_FROM_GROUP
1403,1,MOVE
1405,1,MOVE
1410,3,MOVE
1410,3,MOVE
1411,3,MOVE
1416,3,MOVE
1424,3,NORMAL
1426,1,REMOVE_OBJ_FROM_GROUP
1426,3,REMOVE_OBJ_FROM_GROUP
1426,3,MOVE
1430,3,SHRINK
1431,3,ADD_OBJ_TO_GROUP
1431,3,SHRINK
1434,1,REMOVE_OBJ_FROM_GROUP
1434,3,REMOVE_OBJ_FROM_GROUP
1434,3,MOVE
1437,3,MOVE
1438,3,NORMAL
1438,3,DELETE_RELATION
1438,3,CREATE_OBJECT
1438,3,UPDATE_RELATION
1439,3,DELETE_RELATION
1439,3,CREATE_OBJECT
1439,3,UPDATE_RELATION
1439,3,MOVE
1440,3,DELETE_RELATION
1440,3,MOVE
1443,3,MOVE
1444,3,MOVE
1445,3,CREATE_OBJECT
1445,3,UPDATE_RELATION
1445,3,MOVE
1448,3,MOVE
1450,3,MOVE
1452,3,CREATE_OBJECT
1452,1,MOVE
1454,3,NORMAL
1457,3,ROTATE
1459,3,NORMAL
1460,3,NORMAL
1461,3,NORMAL
1462,3,ROTATE
1463,3,MOVE
1464,3,MOVE
1465,3,MOVE
1466,3,MOVE
1471,1,MOVE
1472,1,MOVE
1473,1,UPDATE_RELATION
1473,1,MOVE
1477,1,MOVE
1479,3,MOVE
1480,3,ENLARGE
1481,3,MOVE
1484,3,MOVE
1486,3,SHRINK
1486,2,MOVE
1487,2,NORMAL
1489,2,MOVE
1489,1,REMOVE_OBJ_FROM_GROUP
1489,3,REMOVE_OBJ_FROM_GROUP
1489,3,MOVE
1491,3,MOVE
1491,1,REMOVE_OBJ_FROM_GROUP
1491,2,REMOVE_OBJ_FROM_GROUP
1491,2,MOVE
1492,2,MOVE
1492,3,CREATE_OBJECT
1493,2,ADD_OBJ_TO_GROUP
1493,2,SHRINK
1493,2,MOVE
1494,3,ENLARGE
1494,2,NORMAL
1494,3,NORMAL
1495,1,REMOVE_OBJ_FROM_GROUP
1495,2,REMOVE_OBJ_FROM_GROUP
1496,3,ROTATE
1497,2,MOVE
1499,3,UPDATE_RELATION
1499,3,MOVE
1502,3,MOVE
1503,2,MOVE
1505,2,MOVE
1506,3,NORMAL
1506,3,NORMAL
1507,3,UPDATE_RELATION
1507,3,UPDATE_RELATION
1507,3,ROTATE
1512,2,MOVE
1523,1,UPDATE_RELATION
1523,1,MOVE
1524,1,MOVE
1525,1,UPDATE_RELATION
1525,1,MOVE
1528,2,MOVE
1531,3,SHRINK
1532,3,MOVE
1536,3,MOVE
1536,2,MOVE
1537,1,MOVE
1537,2,MOVE
1538,2,MOVE
1539,2,NORMAL
1540,1,MOVE
1540,2,MOVE
1545,2,ENLARGE
1546,2,SHRINK
1546,1,REMOVE_OBJ_FROM_GROUP
1546,2,REMOVE_OBJ_FROM_GROUP
1547,2,ADD_OBJ_TO_GROUP
1547,2,SHRINK
1547,2,MOVE
1550,2,MOVE
1552,1,REMOVE_OBJ_FROM_GROUP
1552,3,REMOVE_OBJ_FROM_GROUP
1552,3,MOVE
1553,2,MOVE
1554,2,NORMAL
1559,1,REMOVE_OBJ_FROM_GROUP
1559,2,REMOVE_OBJ_FROM_GROUP
1560,2,ADD_OBJ_TO_GROUP
1560,2,SHRINK
1560,2,MOVE
1562,1,REMOVE_OBJ_FROM_GROUP
1562,1,REMOVE_OBJ_FROM_GROUP
1562,1,MOVE
1564,1,REMOVE_OBJ_FROM_GROUP
1564,2,REMOVE_OBJ_FROM_GROUP
1564,2,MOVE
1566,2,MOVE
1567,2,NORMAL
1568,1,REMOVE_OBJ_FROM_GROUP
1568,1,REMOVE_OBJ_FROM_GROUP
1568,1,MOVE
1577,2,SHRINK
1577,1,MOVE
1577,1,REMOVE_OBJ_FROM_GROUP
1577,2,REMOVE_OBJ_FROM_GROUP
1579,1,MOVE
1579,2,MOVE
1581,2,MOVE
1582,2,MOVE
1582,1,CREATE_OBJECT
1582,3,MOVE
1584,2,MOVE
1584,1,CREATE_OBJECT
1584,1,UPDATE_RELATION
1584,1,MOVE
1585,3,MOVE
1586,3,MOVE
1586,3,MOVE
1587,2,MOVE
1587,3,MOVE
1588,3,DELETE_GROUP
1588,2,MOVE
1588,3,MOVE
1589,3,MOVE
1589,3,MOVE
1590,3,SHOW_STATISTICS
1590,1,INTERACTION_TIME
1590,1,SLIP_INTERACTION
1590,1,GROUP_INTERACTION
1590,1,NOTES_INTERACTION
1590,1,REL_INTERACTION
1590,2,INTERACTION_TIME
1590,2,SLIP_INTERACTION
1590,2,GROUP_INTERACTION
1590,2,NOTES_INTERACTION
1590,2,REL_INTERACTION
1590,3,INTERACTION_TIME
1590,3,SLIP_INTERACTION
1590,3,GROUP_INTERACTION
1590,3,NOTES_INTERACTION
1590,3,REL_INTERACTION
1595,3,MOVE
1595,3,MOVE
1598,1,MOVE
1603,3,MOVE
1604,1,DELETE_RELATION
1604,1,MOVE
1606,1,MOVE
1607,1,CREATE_OBJECT
1607,1,UPDATE_RELATION
1607,1,MOVE
1607,3,MOVE
1609,3,NORMAL
1611,3,MOVE
1612,3,MOVE
1613,3,MOVE
1613,3,MOVE
1614,3,MOVE
1614,3,MOVE
1614,3,MOVE
1618,2,MOVE
1620,2,MOVE
1621,2,MOVE
1623,2,MOVE
1624,2,MOVE
1625,2,MOVE
1626,2,MOVE
1628,2,MOVE
1629,2,MOVE
1630,2,MOVE
1631,2,MOVE
1634,2,MOVE
1636,2,MOVE
1637,2,MOVE
1638,2,MOVE
1641,3,MOVE
1642,3,NORMAL
1644,3,MOVE
1646,3,MOVE
1648,3,MOVE
1649,1,MOVE
1650,1,SHRINK
1650,1,NORMAL
1652,1,REMOVE_OBJ_FROM_GROUP
1652,3,REMOVE_OBJ_FROM_GROUP
1652,3,MOVE
1653,3,ADD_OBJ_TO_GROUP
